700	847
700	948
701	47
701	56
701	194
701	581
701	592
701	684
701	723
701	775
701	946
701	986
702	26
702	52
702	62
702	304
702	596
702	722
702	802
702	808
702	880
702	940
703	150
703	448
703	536
703	612
703	620
703	704
703	710
703	828
703	841
703	889
704	235
704	246
704	338
704	361
704	362
704	620
704	688
704	703
704	945
704	991
705	107
705	184
705	464
705	680
705	762
705	764
705	811
705	869
705	885
705	968
706	23
706	101
706	173
706	194
706	302
706	313
706	324
706	532
706	551
706	586
707	335
707	387
707	526
707	618
707	664
707	719
707	791
707	799
707	856
707	954
708	113
708	232
708	378
708	384
708	472
708	474
708	580
708	688
708	788
708	975
709	173
709	234
709	291
709	344
709	499
709	519
709	770
709	775
709	844
709	920
710	303
710	373
710	378
710	512
710	703
710	711
710	750
710	772
710	785
710	992
711	364
711	420
711	536
711	580
711	696
711	710
711	772
711	839
711	898
711	992
712	7
712	12
712	49
712	137
712	369
712	380
712	440
712	515
712	761
712	932
713	292
713	411
713	448
713	459
713	529
713	628
713	683
713	688
713	889
713	895
714	126
714	281
714	317
714	539
714	558
714	596
714	597
714	673
714	743
714	876
715	16
715	73
715	123
715	184
715	239
715	256
715	434
715	471
715	621
715	969
716	77
716	78
716	171
716	326
716	339
716	355
716	565
716	674
716	860
716	909
717	56
717	185
717	242
717	313
717	368
717	574
717	597
717	672
717	806
717	921
718	115
718	268
718	508
718	546
718	581
718	615
718	910
718	944
718	954
718	980
719	19
719	87
719	406
719	488
719	499
719	588
719	686
719	707
719	849
719	961
720	55
720	222
720	258
720	423
720	475
720	567
720	576
720	605
720	888
720	976
721	34
721	343
721	464
721	516
721	680
721	762
721	779
721	793
721	811
721	996
722	39
722	303
722	316
722	317
722	389
722	463
722	492
722	597
722	702
722	802
723	19
723	90
723	111
723	127
723	166
723	588
723	672
723	699
723	701
723	814
724	175
724	221
724	295
724	322
724	334
724	394
724	576
724	606
724	777
724	831
725	135
725	288
725	323
725	430
725	599
725	633
725	638
725	645
725	930
725	947
726	23
726	47
726	130
726	235
726	341
726	346
726	413
726	645
726	689
726	930
727	85
727	163
727	212
727	258
727	371
727	450
727	632
727	683
727	825
727	903
728	144
728	398
728	460
728	481
728	487
728	670
728	691
728	698
728	786
728	900
729	51
729	57
729	141
729	192
729	308
729	329
729	379
729	493
729	956
729	985
730	100
730	203
730	561
730	646
730	668
730	690
730	765
730	782
730	841
730	842
731	63
731	199
731	210
731	227
731	372
731	690
731	765
731	820
731	858
731	952
732	25
732	212
732	215
732	241
732	315
732	449
732	473
732	483
732	608
732	616
733	6
733	44
733	393
733	479
733	650
733	693
733	745
733	837
733	854
733	860
734	10
734	17
734	217
734	299
734	303
734	386
734	389
734	419
734	597
734	914
735	101
735	131
735	330
735	332
735	395
735	661
735	803
735	916
735	970
735	998
736	43
736	116
736	164
736	306
736	391
736	527
736	567
736	588
736	657
736	924
737	63
737	167
737	189
737	332
737	377
737	488
737	581
737	637
737	754
737	970
738	48
738	92
738	109
738	267
738	300
738	308
738	498
738	564
738	612
738	862
739	88
739	173
739	284
739	331
739	482
739	551
739	575
739	581
739	667
739	919
740	24
740	132
740	305
740	365
740	424
740	483
740	537
740	564
740	795
740	955
741	28
741	45
741	318
741	350
741	387
741	407
741	434
741	546
741	550
741	848
742	21
742	111
742	242
742	249
742	296
742	344
742	351
742	551
742	575
742	764
743	17
743	52
743	76
743	97
743	201
743	216
743	389
743	486
743	714
743	893
744	35
744	130
744	206
744	259
744	341
744	475
744	590
744	645
744	694
744	753
745	118
745	121
745	168
745	274
745	416
745	733
745	829
745	906
745	958
745	984
746	55
746	142
746	164
746	222
746	385
746	405
746	495
746	520
746	605
746	903
747	297
747	349
747	370
747	423
747	528
747	615
747	618
747	653
747	668
747	879
748	64
748	320
748	350
748	526
748	550
748	618
748	778
748	905
748	938
748	944
749	119
749	219
749	322
749	334
749	403
749	784
749	822
749	831
749	894
749	948
750	9
750	155
750	292
750	362
750	408
750	420
750	710
750	772
750	785
750	992
751	27
751	166
751	173
751	238
751	250
751	432
751	626
751	770
751	849
751	851
752	98
752	127
752	309
752	448
752	575
752	626
752	647
752	673
752	857
752	979
753	176
753	257
753	287
753	408
753	631
753	633
753	638
753	660
753	744
753	904
754	27
754	88
754	94
754	159
754	220
754	425
754	480
754	672
754	737
754	775
755	117
755	200
755	227
755	327
755	427
755	562
755	617
755	630
755	758
755	820
756	31
756	121
756	275
756	396
756	570
756	777
756	785
756	850
756	894
756	929
757	112
757	229
757	424
757	441
757	449
757	514
757	600
757	612
757	795
757	796
758	2
758	83
758	203
758	210
758	325
758	608
758	646
758	655
758	677
758	755
759	15
759	172
759	338
759	360
759	385
759	412
759	443
759	621
759	622
759	856
760	37
760	68
760	108
760	231
760	338
760	582
760	639
760	804
760	813
760	866
761	93
761	239
761	286
761	398
761	415
761	535
761	712
761	842
761	963
761	964
762	412
762	460
762	464
762	563
762	649
762	705
762	721
762	766
762	815
762	873
763	102
763	256
763	347
763	382
763	438
763	470
763	489
763	491
763	519
763	689
764	90
764	149
764	242
764	705
764	742
764	849
764	890
764	920
764	998
764	1000
765	59
765	264
765	383
765	579
765	607
765	630
765	663
765	730
765	731
765	783
766	12
766	116
766	231
766	253
766	609
766	639
766	762
766	833
766	840
766	978
767	16
767	193
767	196
767	356
767	375
767	530
767	582
767	839
767	876
767	932
768	18
768	31
768	221
768	304
768	322
768	446
768	570
768	780
768	902
768	989
769	78
769	141
769	191
769	236
769	339
769	393
769	497
769	652
769	861
769	965
770	33
770	94
770	284
770	709
770	751
770	826
770	850
770	921
770	961
770	981
771	2
771	79
771	107
771	188
771	356
771	471
771	698
771	834
771	939
771	996
772	113
772	271
772	362
772	536
772	538
772	628
772	710
772	711
772	750
772	828
773	90
773	178
773	288
773	356
773	385
773	515
773	627
773	670
773	698
773	840
774	113
774	155
774	211
774	420
774	454
774	500
774	538
774	895
774	960
774	991
775	127
775	145
775	185
775	284
775	531
775	701
775	709
775	754
775	824
775	919
776	51
776	171
776	248
776	273
776	308
776	347
776	563
776	572
776	675
776	985
777	22
777	29
777	125
777	261
777	570
777	584
777	602
777	606
777	724
777	756
778	8
778	50
778	64
778	268
778	423
778	468
778	664
778	748
778	879
778	962
779	49
779	148
779	314
779	404
779	481
779	590
779	627
779	639
779	666
779	721
780	70
780	175
780	221
780	315
780	410
780	553
780	585
780	651
780	768
780	927
781	25
781	58
781	138
781	187
781	229
781	260
781	441
781	503
781	554
781	557
782	30
782	165
782	227
782	562
782	572
782	617
782	663
782	730
782	880
782	913
783	154
783	170
783	183
783	397
783	523
783	607
783	624
783	765
783	821
783	867
784	130
784	146
784	238
784	394
784	541
784	585
784	606
784	749
784	790
784	822
785	361
785	378
785	474
785	512
785	571
785	580
785	696
785	710
785	750
785	756
786	318
786	319
786	335
786	407
786	508
786	568
786	728
786	791
786	810
786	943
787	37
787	107
787	208
787	356
787	471
787	472
787	517
787	622
787	670
787	839
788	18
788	80
788	121
788	261
788	353
788	643
788	708
788	822
788	847
788	989
789	102
789	199
789	354
789	392
789	397
789	451
789	523
789	624
789	692
789	913
790	70
790	114
790	442
790	538
790	570
790	577
790	625
790	784
790	917
790	952
791	297
791	407
791	502
791	679
791	685
791	707
791	786
791	814
791	925
791	928
792	70
792	146
792	160
792	175
792	197
792	203
792	822
792	850
792	927
792	989
793	12
793	144
793	195
793	196
793	205
793	577
793	593
793	622
793	721
793	839
794	124
794	142
794	427
794	461
794	502
794	591
794	630
794	636
794	663
794	988
795	58
795	229
795	345
795	365
795	374
795	409
795	418
795	510
795	740
795	757
796	75
796	153
796	245
796	441
796	524
796	654
796	757
796	853
796	950
796	997
797	68
797	225
797	601
797	649
797	665
797	680
797	813
797	827
797	912
797	946
798	73
798	123
798	360
798	375
798	511
798	533
798	548
798	556
798	861
798	923
799	8
799	28
799	177
799	318
799	546
799	599
799	707
799	883
799	910
799	957
800	171
800	204
800	248
800	329
800	438
800	470
800	500
800	662
800	922
800	995
801	228
801	256
801	478
801	491
801	553
801	642
801	662
801	922
801	956
801	990
802	76
802	89
802	188
802	217
802	486
802	644
802	667
802	702
802	722
802	876
803	8
803	46
803	177
803	179
803	350
803	546
803	735
803	816
803	943
803	980
804	13
804	180
804	225
804	236
804	290
804	343
804	548
804	760
804	877
804	968
805	32
805	235
805	289
805	373
805	378
805	454
805	516
805	571
805	592
805	818
806	67
806	98
806	189
806	294
806	574
806	627
806	717
806	826
806	851
806	998
807	10
807	267
807	271
807	312
807	315
807	321
807	418
807	498
807	612
807	979
808	69
808	76
808	97
808	217
808	303
808	317
808	436
808	655
808	702
808	868
809	29
809	65
809	77
809	283
809	339
809	494
809	497
809	693
809	860
809	938
810	222
810	318
810	370
810	653
810	679
810	685
810	786
810	879
810	944
810	954
811	15
811	31
811	288
811	533
811	548
811	556
811	705
811	721
811	934
811	978
812	57
812	61
812	102
812	248
812	265
812	342
812	379
812	399
812	460
812	697
813	196
813	369
813	535
813	649
813	666
813	760
813	797
813	817
813	963
813	980
814	181
814	268
814	297
814	335
814	350
814	352
814	387
814	723
814	791
814	856
815	385
815	414
815	452
815	471
815	479
815	548
815	560
815	762
815	845
815	985
816	50
816	64
816	352
816	401
816	402
816	803
816	884
816	910
816	957
816	980
817	172
817	193
817	319
817	421
817	593
817	813
817	833
817	885
817	934
817	969
818	32
818	340
818	362
818	373
818	420
818	469
818	500
818	516
818	571
818	805
819	25
819	112
819	153
819	190
819	215
819	244
819	374
819	483
819	557
819	666
820	66
820	83
820	281
820	502
820	624
820	690
820	692
820	731
820	755
820	874
821	70
821	305
821	477
821	577
821	602
821	783
821	831
821	863
821	894
821	994
822	42
822	146
822	749
822	784
822	788
822	792
822	831
822	871
822	881
822	912
823	14
823	75
823	229
823	260
823	321
823	425
823	483
823	924
823	950
823	971
824	111
824	309
824	330
824	388
824	412
824	547
824	559
824	586
824	775
824	890
825	169
825	189
825	219
825	222
825	258
825	431
825	490
825	632
825	727
825	924
826	53
826	145
826	327
826	344
826	482
826	684
826	770
826	806
826	857
826	981
827	255
827	360
827	515
827	534
827	560
827	583
827	639
827	676
827	797
827	831
828	155
828	330
828	378
828	459
828	512
828	516
828	658
828	703
828	772
828	841
829	29
829	41
829	53
829	161
829	393
829	545
829	745
829	886
829	891
829	967
830	17
830	69
830	126
830	217
830	243
830	336
830	454
830	875
830	918
830	953
831	74
831	295
831	584
831	643
831	724
831	749
831	821
831	822
831	827
831	994
832	62
832	81
832	344
832	390
832	436
832	447
832	463
832	467
832	604
832	907
833	172
833	255
833	294
833	360
833	443
833	535
833	556
833	563
833	766
833	817
834	34
834	188
834	269
834	290
834	427
834	464
834	530
834	534
834	563
834	771
835	63
835	66
835	110
835	245
835	372
835	629
835	690
835	880
835	892
835	960
836	116
836	158
836	163
836	391
836	435
836	567
836	569
836	873
836	915
836	976
837	41
837	71
837	226
837	236
837	282
837	283
837	307
837	350
837	650
837	733
838	40
838	94
838	140
838	296
838	395
838	581
838	673
838	946
838	961
838	986
839	107
839	196
839	209
839	231
839	711
839	767
839	787
839	793
839	869
839	934
840	7
840	434
840	621
840	665
840	766
840	773
840	907
840	932
840	964
840	972
841	289
841	420
841	459
841	484
841	512
841	579
841	628
841	703
841	730
841	828
842	30
842	82
842	100
842	110
842	392
842	561
842	603
842	730
842	761
842	987
843	114
843	143
843	221
843	233
843	410
843	446
843	511
843	570
843	577
843	585
844	127
844	185
844	310
844	345
844	480
844	586
844	592
844	709
844	919
844	995
845	195
845	255
845	369
845	563
845	593
845	611
845	666
845	815
845	900
845	966
846	110
846	211
846	221
846	397
846	439
846	505
846	573
846	636
846	646
846	880
847	84
847	125
847	213
847	285
847	501
847	555
847	700
847	788
847	863
847	917
848	46
848	179
848	207
848	508
848	669
848	679
848	741
848	883
848	925
848	928
849	56
849	145
849	294
849	324
849	524
849	719
849	751
849	764
849	942
849	986
850	39
850	119
850	139
850	175
850	353
850	651
850	756
850	770
850	792
850	917
851	19
851	331
851	506
851	614
851	684
851	751
851	806
851	878
851	890
851	958
852	9
852	113
852	292
852	340
852	414
852	440
852	474
852	516
852	536
852	991
853	229
853	237
853	267
853	333
853	409
853	418
853	506
853	552
853	796
853	882
854	53
854	77
854	226
854	254
854	355
854	393
854	505
854	514
854	733
854	967
855	116
855	142
855	182
855	258
855	405
855	475
855	504
855	873
855	903
855	918
856	230
856	352
856	401
856	550
856	707
856	759
856	814
856	908
856	910
856	980
857	296
857	341
857	377
857	456
857	488
857	566
857	592
857	752
857	826
857	921
858	100
858	110
858	211
858	320
858	422
858	562
858	623
858	624
858	699
858	731
859	4
859	78
859	118
859	161
859	168
859	307
859	514
859	606
859	958
859	962
860	118
860	191
860	279
860	494
860	529
860	716
860	733
860	809
860	909
860	984
861	68
861	123
861	188
861	208
861	293
861	621
861	698
861	769
861	798
861	969
862	20
862	48
862	109
862	138
862	357
862	374
862	449
862	537
862	543
862	738
863	6
863	22
863	139
863	143
863	187
863	322
863	635
863	651
863	821
863	847
864	80
864	143
864	160
864	290
864	305
864	322
864	403
864	458
864	635
864	643
865	40
865	43
865	104
865	158
865	169
865	306
865	569
865	576
865	632
865	961
866	76
866	97
866	152
866	336
866	486
866	513
866	597
866	760
866	875
866	911
867	27
867	59
867	154
867	502
867	591
867	655
867	663
867	783
867	892
867	999
868	38
868	81
868	213
868	329
868	390
868	426
868	594
868	808
868	876
868	974
869	172
869	180
869	205
869	209
869	434
869	443
869	452
869	705
869	839
869	889
870	92
870	99
870	174
870	206
870	366
870	408
870	466
870	899
870	947
870	966
871	22
871	39
871	143
871	160
871	295
871	555
871	685
871	822
871	927
871	948
872	69
872	76
872	97
872	201
872	281
872	300
872	667
872	695
872	918
872	953
873	104
873	207
873	490
873	495
873	576
873	605
873	762
873	836
873	855
873	903
874	20
874	59
874	63
874	198
874	218
874	392
874	427
874	820
874	913
874	987
875	249
875	317
875	390
875	419
875	531
875	607
875	659
875	830
875	866
875	907
876	152
876	303
876	447
876	597
876	598
876	714
876	767
876	802
876	868
876	926
877	13
877	93
877	208
877	288
877	290
877	348
877	479
877	481
877	583
877	804
878	233
878	284
878	362
878	368
878	542
878	614
878	661
878	686
878	851
878	970
879	8
879	106
879	177
879	317
879	653
879	664
879	747
879	778
879	810
879	957
880	110
880	129
880	199
880	337
880	603
880	623
880	702
880	782
880	835
880	846
881	18
881	31
881	238
881	401
881	410
881	619
881	822
881	927
881	952
881	994
882	20
882	38
882	109
882	244
882	425
882	449
882	557
882	612
882	654
882	853
883	8
883	45
883	100
883	106
883	401
883	508
883	550
883	799
883	848
883	938
884	64
884	106
884	352
884	442
884	508
884	568
884	618
884	653
884	816
884	928
885	231
885	392
885	398
885	414
885	611
885	622
885	705
885	817
885	912
885	951
886	4
886	6
886	191
886	277
886	279
886	287
886	307
886	426
886	650
886	829
887	67
887	98
887	145
887	194
887	220
887	310
887	368
887	525
887	913
887	1000
888	91
888	104
888	116
888	142
888	158
888	298
888	520
888	620
888	720
888	903
889	155
889	246
889	289
889	484
889	512
889	628
889	703
889	713
889	869
889	941
890	309
890	469
890	476
890	551
890	587
890	673
890	764
890	824
890	851
890	986
891	44
891	78
891	168
891	191
891	613
891	829
891	909
891	967
891	984
891	986
892	83
892	211
892	252
892	337
892	461
892	623
892	835
892	867
892	921
892	987
893	26
893	281
893	426
893	463
893	594
893	604
893	659
893	743
893	918
893	999
894	84
894	160
894	187
894	221
894	305
894	396
894	474
894	749
894	756
894	821
895	232
895	484
895	544
895	579
895	580
895	658
895	694
895	713
895	774
895	898
896	281
896	283
896	317
896	367
896	476
896	539
896	543
896	595
896	907
896	973
897	23
897	36
897	60
897	99
897	105
897	358
897	363
897	462
897	694
897	966
898	36
898	235
898	273
898	280
898	440
898	711
898	895
898	945
898	960
898	975
899	223
899	259
899	328
899	363
899	398
899	457
899	518
899	631
899	660
899	870
900	34
900	161
900	314
900	343
900	412
900	452
900	465
900	728
900	845
900	949
901	4
901	276
901	279
901	287
901	355
901	416
901	497
901	545
901	650
901	674
902	74
902	334
902	353
902	394
902	403
902	606
902	619
902	643
902	768
902	990
903	258
903	431
903	520
903	576
903	692
903	727
903	746
903	855
903	873
903	888
904	11
904	174
904	196
904	257
904	259
904	323
904	341
904	428
904	753
904	935
905	45
905	110
905	230
905	268
905	319
905	468
905	546
905	748
905	908
905	957
906	226
906	251
906	260
906	274
906	287
906	494
906	565
906	674
906	745
906	965
907	38
907	243
907	304
907	531
907	634
907	671
907	832
907	840
907	875
907	896
908	28
908	268
908	297
908	352
908	423
908	578
908	856
908	905
908	943
908	980
909	6
909	19
909	53
909	254
909	274
909	283
909	497
909	716
909	860
909	891
910	177
910	181
910	391
910	528
910	618
910	718
910	799
910	816
910	856
910	944
911	95
911	126
911	367
911	400
911	492
911	558
911	596
911	682
911	698
911	866
912	148
912	338
912	443
912	444
912	517
912	797
912	822
912	885
912	931
912	996
913	63
913	82
913	183
913	252
913	589
913	690
913	782
913	789
913	874
913	887
914	26
914	76
914	217
914	436
914	587
914	604
914	667
914	734
914	918
914	940
915	85
915	142
915	164
915	284
915	371
915	405
915	495
915	567
915	836
915	976
916	27
916	67
916	140
916	157
916	313
916	345
916	388
916	735
916	982
916	1000
917	18
917	22
917	125
917	126
917	139
917	403
917	790
917	847
917	850
917	929
918	38
918	426
918	486
918	659
918	671
918	830
918	855
918	872
918	893
918	914
919	101
919	140
919	230
919	234
919	242
919	302
919	739
919	775
919	844
919	979
920	173
920	234
920	311
920	532
920	547
920	566
920	660
920	681
920	709
920	764
921	101
921	111
921	330
921	331
921	532
921	626
921	717
921	770
921	857
921	892
922	216
922	265
922	390
922	478
922	519
922	578
922	662
922	675
922	800
922	801
923	93
923	231
923	239
923	286
923	479
923	639
923	658
923	798
923	951
923	964
924	54
924	158
924	163
924	222
924	371
924	475
924	495
924	736
924	823
924	825
925	106
925	318
925	370
925	401
925	421
925	508
925	615
925	664
925	791
925	848
926	152
926	202
926	356
926	426
926	463
926	486
926	539
926	634
926	682
926	876
927	31
927	175
927	197
927	285
927	292
927	780
927	792
927	871
927	881
927	994
928	22
928	46
928	297
928	349
928	359
928	387
928	568
928	791
928	848
928	884
929	31
929	66
929	119
929	139
929	160
929	577
929	584
929	635
929	756
929	917
930	11
930	266
930	346
930	358
930	453
930	462
930	466
930	491
930	725
930	726
931	68
931	125
931	157
931	290
931	380
931	404
931	677
931	912
931	949
931	968
932	79
932	193
932	286
932	340
932	465
932	530
932	548
932	712
932	767
932	840
933	34
933	140
933	167
933	233
933	499
933	566
933	575
933	637
933	672
933	986
934	205
934	231
934	268
934	533
934	563
934	665
934	811
934	817
934	839
934	939
935	47
935	60
935	86
935	223
935	365
935	453
935	462
935	549
935	904
935	959
936	149
936	417
936	432
936	456
936	486
936	525
936	551
936	946
936	981
936	998
937	80
937	180
937	208
937	262
937	404
937	433
937	465
937	593
937	611
937	639
938	179
938	318
938	401
938	423
938	526
938	568
938	748
938	809
938	883
938	980
939	13
939	93
939	225
939	253
939	343
939	441
939	471
939	534
939	771
939	934
940	52
940	81
940	126
940	152
940	322
940	447
940	463
940	695
940	702
940	914
941	280
941	411
941	440
941	459
941	472
941	512
941	516
941	561
941	889
941	945
942	229
942	278
942	294
942	327
942	345
942	506
942	586
942	587
942	849
942	981
943	3
943	28
943	64
943	350
943	359
943	526
943	679
943	786
943	803
943	908
944	46
944	230
944	349
944	574
944	641
944	656
944	718
944	748
944	810
944	910
945	36
945	150
945	246
945	544
945	650
945	658
945	704
945	898
945	941
945	960
946	247
946	250
946	381
946	456
946	469
946	574
946	701
946	797
946	838
946	936
947	130
947	266
947	328
947	408
947	428
947	466
947	599
947	660
947	725
947	870
948	22
948	74
948	84
948	258
948	555
948	570
948	625
948	700
948	749
948	871
949	148
949	239
949	278
949	301
949	460
949	534
949	627
949	900
949	931
949	996
950	14
950	92
950	300
950	314
950	473
950	483
950	503
950	600
950	796
950	823
951	49
951	225
951	239
951	253
951	380
951	549
951	691
951	885
951	923
951	983
952	39
952	143
952	238
952	305
952	322
952	511
952	643
952	731
952	790
952	881
953	38
953	202
953	303
953	304
953	389
953	400
953	503
953	531
953	830
953	872
954	387
954	423
954	564
954	641
954	656
954	685
954	707
954	718
954	810
954	980
955	25
955	212
955	357
955	399
955	503
955	524
955	537
955	552
955	654
955	740
956	51
956	204
956	248
956	342
956	438
956	508
956	572
956	697
956	729
956	801
957	46
957	423
957	546
957	550
957	611
957	656
957	799
957	816
957	879
957	905
958	41
958	168
958	251
958	307
958	326
958	693
958	745
958	851
958	859
958	965
959	47
959	86
959	174
959	176
959	266
959	328
959	379
959	408
959	457
959	935
960	235
960	280
960	448
960	529
960	774
960	835
960	898
960	945
960	991
960	992
961	21
961	33
961	574
961	647
961	681
961	699
961	719
961	770
961	838
961	865
962	136
962	141
962	251
962	274
962	355
962	514
962	613
962	778
962	859
962	967
963	73
963	79
963	144
963	291
963	460
963	481
963	534
963	670
963	761
963	813
964	33
964	293
964	404
964	421
964	460
964	609
964	676
964	761
964	840
964	923
965	44
965	118
965	141
965	164
965	251
965	565
965	769
965	906
965	958
965	984
966	47
966	60
966	206
966	259
966	413
966	430
966	678
966	845
966	870
966	897
967	29
967	71
967	307
967	494
967	541
967	652
967	829
967	854
967	891
967	962
968	12
968	262
968	272
968	288
968	560
968	601
968	705
968	804
968	931
968	994
969	123
969	137
969	180
969	397
969	435
969	517
969	621
969	715
969	817
969	861
970	99
970	128
970	189
970	284
970	395
970	480
970	626
970	735
970	737
970	878
971	1
971	112
971	215
971	237
971	241
971	425
971	441
971	485
971	552
971	823
972	108
972	239
972	262
972	369
972	422
972	433
972	444
972	452
972	840
972	983
973	38
973	95
973	115
973	202
973	317
973	400
973	463
973	595
973	682
973	896
974	69
974	97
974	237
974	281
974	316
974	367
974	467
974	558
974	695
974	868
975	113
975	263
975	340
975	362
975	384
975	474
975	538
975	696
975	708
975	898
976	104
976	275
976	306
976	475
976	495
976	605
976	657
976	720
976	836
976	915
977	1
977	25
977	271
977	418
977	424
977	425
977	437
977	473
977	510
977	537
978	13
978	49
978	262
978	385
978	412
978	444
978	583
978	766
978	811
978	987
979	173
979	377
979	388
979	402
979	432
979	522
979	752
979	807
979	919
979	993
980	468
980	653
980	718
980	803
980	813
980	816
980	856
980	908
980	938
980	954
981	162
981	220
981	311
981	332
981	344
981	582
981	770
981	826
981	936
981	942
982	96
982	149
982	220
982	233
982	263
982	309
982	468
982	499
982	916
982	1000
983	49
983	73
983	137
983	182
983	301
983	369
983	404
983	481
983	951
983	972
984	29
984	287
984	326
984	368
984	416
984	613
984	745
984	860
984	891
984	965
985	192
985	347
985	399
985	470
985	572
985	578
985	729
985	776
985	815
985	990
986	131
986	351
986	402
986	559
986	701
986	838
986	849
986	890
986	891
986	933
987	165
987	427
987	455
987	589
987	617
987	629
987	842
987	874
987	892
987	978
988	3
988	203
988	245
988	264
988	366
988	608
988	636
988	655
988	668
988	794
989	57
989	261
989	403
989	446
989	511
989	584
989	625
989	768
989	788
989	792
990	57
990	308
990	437
990	438
990	491
990	640
990	697
990	801
990	902
990	985
991	280
991	307
991	373
991	384
991	538
991	696
991	704
991	774
991	852
991	960
992	218
992	292
992	364
992	373
992	538
992	579
992	710
992	711
992	750
992	960
993	7
993	149
993	162
993	263
993	291
993	294
993	296
993	699
993	979
993	1000
994	119
994	146
994	221
994	261
994	619
994	821
994	831
994	881
994	927
994	968
995	102
995	103
995	133
995	171
995	265
995	273
995	329
995	478
995	800
995	844
996	360
996	455
996	464
996	530
996	560
996	601
996	721
996	771
996	912
996	949
997	1
997	58
997	92
997	112
997	333
997	374
997	564
997	616
997	661
997	796
998	27
998	214
998	234
998	302
998	395
998	498
998	735
998	764
998	806
998	936
999	210
999	427
999	455
999	561
999	603
999	607
999	630
999	646
999	867
999	893
1000	95
1000	189
1000	234
1000	417
1000	499
1000	764
1000	887
1000	916
1000	982
1000	993
